time,House overall Actual (kWh),House overall Predicted (kWh)
2016-01-20 10:00:00,1.5205044444166664,0.9480233192443848
2016-01-20 11:00:00,1.2638441666,1.294726014137268
2016-01-20 12:00:00,1.2523294443666666,1.1325984001159668
2016-01-20 13:00:00,0.8344980555833333,1.0747148990631104
2016-01-20 14:00:00,0.7110136111666668,0.9099379777908325
2016-01-20 15:00:00,0.32512611113333334,0.8605685234069824
2016-01-20 16:00:00,0.46549749993333334,0.6431639790534973
2016-01-20 17:00:00,0.2450455556,0.7782076001167297
2016-01-20 18:00:00,0.08865972215000001,0.5799896121025085
2016-01-20 19:00:00,0.4775019443833333,0.43334800004959106
2016-01-20 20:00:00,0.33214361108333335,0.7654646635055542
2016-01-20 21:00:00,1.3091855554833332,0.5941843390464783
2016-01-20 22:00:00,1.4080233333333332,1.1780937910079956
2016-01-20 23:00:00,1.6478799999833333,1.2059766054153442
2016-01-21 00:00:00,1.3519852777499999,1.3132052421569824
2016-01-21 01:00:00,1.0203841667,1.159620761871338
2016-01-21 02:00:00,1.0807102777666666,1.0037797689437866
2016-01-21 03:00:00,0.7814236110833334,0.9774214625358582
2016-01-21 04:00:00,0.87191944445,0.8801417946815491
2016-01-21 05:00:00,1.0567319443833334,0.9541764259338379
2016-01-21 06:00:00,0.7468833333833335,1.01335871219635
2016-01-21 07:00:00,0.9029661111166667,0.9045321941375732
2016-01-21 08:00:00,0.87870416665,0.9531280398368835
2016-01-21 09:00:00,0.7603675000166665,0.9488035440444946
2016-01-21 10:00:00,1.4317763888666666,0.9224268198013306
2016-01-21 11:00:00,1.0086363888666667,1.2409621477127075
2016-01-21 12:00:00,0.9809066666666666,1.0012887716293335
2016-01-21 13:00:00,0.7803800000166666,0.9589130282402039
2016-01-21 14:00:00,0.4939616666333333,0.8736637234687805
2016-01-21 15:00:00,0.7064480555166667,0.7776108384132385
2016-01-21 16:00:00,0.30465111111666665,0.8596844673156738
2016-01-21 17:00:00,0.17306,0.6575949192047119
2016-01-21 18:00:00,0.3768377777333333,0.5207562446594238
2016-01-21 19:00:00,0.45236888835,0.7222744822502136
2016-01-21 20:00:00,0.8027047222333333,0.6623602509498596
2016-01-21 21:00:00,1.53605777775,0.8850518465042114
2016-01-21 22:00:00,1.1689391666833333,1.2284414768218994
2016-01-21 23:00:00,1.2586636110833336,1.086360216140747
2016-01-22 00:00:00,1.4184097222166665,0.9976005554199219
2016-01-22 01:00:00,1.3855858333333333,1.1709727048873901
2016-01-22 02:00:00,1.02159583335,1.1462876796722412
2016-01-22 03:00:00,0.9728952777833333,0.9873120784759521
2016-01-22 04:00:00,0.9330719444666666,0.9586883783340454
2016-01-22 05:00:00,0.8310991666833334,0.9318472743034363
2016-01-22 06:00:00,1.1075775000166668,0.8904932737350464
2016-01-22 07:00:00,0.7666850000166666,1.0131622552871704
2016-01-22 08:00:00,1.0677252777333335,0.8679872155189514
2016-01-22 09:00:00,1.0336386110166667,0.999244213104248
2016-01-22 10:00:00,1.1159450000166666,0.9808223247528076
2016-01-22 11:00:00,1.1696650000333333,1.0220539569854736
2016-01-22 12:00:00,1.3644311110999998,1.0458600521087646
2016-01-22 13:00:00,0.6424136110833333,1.0997114181518555
2016-01-22 14:00:00,0.6626436111166666,0.7563921213150024
2016-01-22 15:00:00,0.2721294444833333,0.8142490983009338
2016-01-22 16:00:00,0.4718138889,0.594345211982727
2016-01-22 17:00:00,0.20435250006666666,0.7385534048080444
2016-01-22 18:00:00,0.5652572222333333,0.5325531363487244
2016-01-22 19:00:00,0.6861930556,0.7937838435173035
2016-01-22 20:00:00,1.4822552777333333,0.8720631003379822
2016-01-22 21:00:00,1.2923605555499997,1.276658058166504
2016-01-22 22:00:00,1.4299325,1.1435623168945312
2016-01-22 23:00:00,1.4327505555666666,1.2422245740890503
2016-01-23 00:00:00,0.9130372222333332,1.2757115364074707
2016-01-23 01:00:00,1.0507924999833334,0.9398393630981445
2016-01-23 02:00:00,0.8232363888666666,0.9470656514167786
2016-01-23 03:00:00,0.94060666665,0.8676172494888306
2016-01-23 04:00:00,0.8194761111,0.9421845078468323
2016-01-23 05:00:00,0.9815847223166667,0.8998653888702393
2016-01-23 06:00:00,0.7685886111166667,0.8922883868217468
2016-01-23 07:00:00,0.7648427776999999,0.8642171621322632
2016-01-23 08:00:00,0.8958519444,0.8759716153144836
2016-01-23 09:00:00,0.9610994444666667,0.8891834020614624
2016-01-23 10:00:00,0.7299177777666666,0.9098564386367798
2016-01-23 11:00:00,0.9731936111166667,0.8677109479904175
2016-01-23 12:00:00,1.3886630555166666,0.9157527685165405
2016-01-23 13:00:00,1.3267291666833332,1.1447354555130005
2016-01-23 14:00:00,0.98280361115,1.087361454963684
2016-01-23 15:00:00,1.1224586111000001,0.9232813715934753
2016-01-23 16:00:00,1.3061825,1.0621849298477173
2016-01-23 17:00:00,1.6152405555666667,1.1380412578582764
2016-01-23 18:00:00,1.5167455556,1.2972975969314575
2016-01-23 19:00:00,2.312016944366667,1.1940324306488037
2016-01-23 20:00:00,1.7314469445,1.6509531736373901
2016-01-23 21:00:00,1.9847522222166667,1.2689440250396729
2016-01-23 22:00:00,2.6972705556,1.4103926420211792
2016-01-23 23:00:00,1.5846122222166665,1.8163765668869019
2016-01-24 00:00:00,1.2622936111333334,1.2091691493988037
2016-01-24 01:00:00,1.28139416665,1.111886739730835
2016-01-24 02:00:00,1.2420347221999999,1.097524881362915
2016-01-24 03:00:00,1.2411586111166666,1.081963062286377
2016-01-24 04:00:00,1.2431936111666666,1.0576781034469604
2016-01-24 05:00:00,0.69608833335,1.077510118484497
2016-01-24 06:00:00,0.5196638888666667,0.8906370997428894
2016-01-24 07:00:00,1.0235677777333334,0.7117677927017212
2016-01-24 08:00:00,0.6702555555666667,0.9972923994064331
2016-01-24 09:00:00,1.1021711111833334,0.8593432903289795
2016-01-24 10:00:00,0.8703572222666666,1.0397453308105469
2016-01-24 11:00:00,1.0816811111666667,0.9494649767875671
2016-01-24 12:00:00,1.1605747222333334,1.0290826559066772
2016-01-24 13:00:00,0.9726255555333334,1.0932646989822388
2016-01-24 14:00:00,0.7521088888166667,1.0068981647491455
2016-01-24 15:00:00,0.5716150000166667,0.8730167746543884
2016-01-24 16:00:00,0.7330358333333333,0.8207401037216187
2016-01-24 17:00:00,0.57560138895,0.9823339581489563
2016-01-24 18:00:00,0.6176825000333334,0.9096565246582031
2016-01-24 19:00:00,0.5370155555333334,0.9006006121635437
2016-01-24 20:00:00,1.11971,0.7464267611503601
2016-01-24 21:00:00,2.37215444445,1.1468639373779297
2016-01-24 22:00:00,1.5833272222333332,1.9636908769607544
2016-01-24 23:00:00,0.8137233333666667,1.340758204460144
2016-01-25 00:00:00,0.6410197222,0.8946725726127625
2016-01-25 01:00:00,0.9724302777833334,0.7995957136154175
2016-01-25 02:00:00,0.6727744444666667,0.9850145578384399
2016-01-25 03:00:00,0.61315833335,0.812943160533905
2016-01-25 04:00:00,0.6205599999500001,0.7294843196868896
2016-01-25 05:00:00,0.8828808334333332,0.7667532563209534
2016-01-25 06:00:00,0.8019727777500001,0.9405027627944946
2016-01-25 07:00:00,0.8054699999166667,0.8920393586158752
2016-01-25 08:00:00,0.8059274999833334,0.8989331126213074
2016-01-25 09:00:00,0.7781900000000002,0.9099340438842773
2016-01-25 10:00:00,1.4219308333,0.8933027982711792
2016-01-25 11:00:00,1.2025036111166665,1.2928951978683472
2016-01-25 12:00:00,1.2872322222666668,1.1359069347381592
2016-01-25 13:00:00,0.9864733332833333,1.0834344625473022
2016-01-25 14:00:00,0.6846863889833333,0.9702545404434204
2016-01-25 15:00:00,0.8305486110833333,0.8616873621940613
2016-01-25 16:00:00,1.1885291667166666,0.947035551071167
2016-01-25 17:00:00,0.3519549999666667,1.137595772743225
2016-01-25 18:00:00,0.6772586110833333,0.5429496169090271
2016-01-25 19:00:00,0.9531525000333333,0.7765196561813354
2016-01-25 20:00:00,0.79006638885,0.9389609098434448
2016-01-25 21:00:00,1.0064069444166668,0.8483710289001465
2016-01-25 22:00:00,1.9582038887833335,1.0156536102294922
2016-01-25 23:00:00,1.1350805555333332,1.5129810571670532
2016-01-26 00:00:00,1.6950755554666666,1.0024547576904297
2016-01-26 01:00:00,2.187228333316667,1.4006316661834717
2016-01-26 02:00:00,1.4831308333666666,1.6413562297821045
2016-01-26 03:00:00,1.2781855555333335,1.2479618787765503
2016-01-26 04:00:00,0.8128666667333333,1.1385635137557983
2016-01-26 05:00:00,0.7076349999166667,0.8705894351005554
2016-01-26 06:00:00,0.7421611111166667,0.8442964553833008
2016-01-26 07:00:00,0.8107305555333334,0.8508320450782776
2016-01-26 08:00:00,0.7493733333666667,0.9084779024124146
2016-01-26 09:00:00,0.9879288888833333,0.8601313233375549
2016-01-26 10:00:00,1.0346105555,0.9703902006149292
2016-01-26 11:00:00,0.9502069445,1.0156724452972412
2016-01-26 12:00:00,1.4171430554833333,0.9878419041633606
2016-01-26 13:00:00,0.6510344445,1.1536794900894165
2016-01-26 14:00:00,0.31709361115,0.7295254468917847
2016-01-26 15:00:00,0.46278472228333334,0.5530781149864197
2016-01-26 16:00:00,0.6542708332499998,0.6381564736366272
2016-01-26 17:00:00,0.6593766666666667,0.8336484432220459
2016-01-26 18:00:00,0.5627361111,0.7320712804794312
2016-01-26 19:00:00,0.8514319444333334,0.7154234051704407
2016-01-26 20:00:00,1.3268363888666668,0.9269279837608337
2016-01-26 21:00:00,1.3188930555333334,1.2149593830108643
2016-01-26 22:00:00,1.4793908333666665,1.199768304824829
2016-01-26 23:00:00,1.4811194444,1.312772274017334
2016-01-27 00:00:00,1.0159133332999999,1.2664525508880615
2016-01-27 01:00:00,0.9237361111333333,0.969155490398407
2016-01-27 02:00:00,0.8231866666833334,0.9784438610076904
2016-01-27 03:00:00,1.1473977778333333,0.8082526326179504
2016-01-27 04:00:00,0.7111711111333334,0.9645944833755493
2016-01-27 05:00:00,0.58935638895,0.7850741744041443
2016-01-27 06:00:00,0.7462830555666666,0.7687462568283081
2016-01-27 07:00:00,0.7584677777833334,0.8608304858207703
2016-01-27 08:00:00,0.7301991666666666,0.8976189494132996
2016-01-27 09:00:00,0.8141402777833333,0.878088116645813
2016-01-27 10:00:00,0.9911452778,0.9362002611160278
2016-01-27 11:00:00,0.7061486110666666,1.0456757545471191
2016-01-27 12:00:00,1.0536422222166668,0.8818186521530151
2016-01-27 13:00:00,0.7822508333333332,1.0433934926986694
2016-01-27 14:00:00,0.42520916663333336,0.8951598405838013
2016-01-27 15:00:00,0.42562583335,0.6820574998855591
2016-01-27 16:00:00,0.24294138885,0.6816071271896362
2016-01-27 17:00:00,0.24634111106666667,0.5454630851745605
2016-01-27 18:00:00,0.48393527773333334,0.5059792995452881
2016-01-27 19:00:00,0.16822000001666665,0.7265484929084778
2016-01-27 20:00:00,0.18717777785,0.4648687541484833
2016-01-27 21:00:00,0.7373230555166667,0.46475347876548767
2016-01-27 22:00:00,0.9454299999833334,0.8640539646148682
2016-01-27 23:00:00,0.8964355555333333,0.9331889152526855
2016-01-28 00:00:00,2.7164333333166666,0.9170708656311035
2016-01-28 01:00:00,1.9592483333166666,2.00637149810791
2016-01-28 02:00:00,1.4406299999333332,1.5382544994354248
2016-01-28 03:00:00,1.17604055555,1.1558504104614258
2016-01-28 04:00:00,0.9483500000166667,1.006512999534607
2016-01-28 05:00:00,0.6023233333333333,0.9745224714279175
2016-01-28 06:00:00,0.7023088888333333,0.7682757377624512
2016-01-28 07:00:00,0.9539252777833335,0.8385013937950134
2016-01-28 08:00:00,0.8228855556,0.9719141125679016
2016-01-28 09:00:00,0.6959972222333334,0.9500488638877869
2016-01-28 10:00:00,1.2662355555833333,0.860825777053833
2016-01-28 11:00:00,0.9293969443666666,1.1539123058319092
2016-01-28 12:00:00,1.0815705555666668,1.0240750312805176
2016-01-28 13:00:00,0.7418905555333333,0.9984033107757568
2016-01-28 14:00:00,0.45123055559999997,0.8742371797561646
2016-01-28 15:00:00,0.5273325,0.7055538892745972
2016-01-28 16:00:00,0.4495652778,0.7687473893165588
2016-01-28 17:00:00,0.2612291666166667,0.720943033695221
2016-01-28 18:00:00,0.8773697222666667,0.5639572739601135
2016-01-28 19:00:00,0.4945497222333334,0.895858108997345
2016-01-28 20:00:00,0.5417011111,0.7920407056808472
2016-01-28 21:00:00,0.8403691666666667,0.796147882938385
2016-01-28 22:00:00,0.8063655555833333,0.975232720375061
2016-01-28 23:00:00,1.34090222225,0.8766035437583923
2016-01-29 00:00:00,0.9993255555333334,1.1915249824523926
2016-01-29 01:00:00,1.3873397222166666,0.9784741997718811
2016-01-29 02:00:00,0.9550258333666667,1.195328950881958
2016-01-29 03:00:00,0.7327266667333333,0.9139941334724426
2016-01-29 04:00:00,0.7892452778333333,0.8081993460655212
2016-01-29 05:00:00,0.79296722225,0.8917642831802368
2016-01-29 06:00:00,0.6379097222833334,0.9192522168159485
2016-01-29 07:00:00,0.9277441666833334,0.8148739337921143
2016-01-29 08:00:00,0.6228811111833333,0.9717652797698975
2016-01-29 09:00:00,1.0261988889333333,0.7983009219169617
2016-01-29 10:00:00,0.9208102777833334,1.017163634300232
2016-01-29 11:00:00,0.9173383333499999,0.9867822527885437
2016-01-29 12:00:00,1.0023486111,0.9786041378974915
2016-01-29 13:00:00,1.3630911111333333,0.9796780943870544
2016-01-29 14:00:00,0.9338691666666665,1.0932849645614624
2016-01-29 15:00:00,0.38214805561666665,0.9152361750602722
2016-01-29 16:00:00,0.72229805555,0.5942102670669556
2016-01-29 17:00:00,0.8258247222666667,0.8500562310218811
2016-01-29 18:00:00,0.6165902777499999,0.8867365717887878
2016-01-29 19:00:00,0.8800747222333333,0.800267219543457
2016-01-29 20:00:00,1.3247997222833334,1.0016921758651733
2016-01-29 21:00:00,1.1818072222833333,1.255250334739685
2016-01-29 22:00:00,1.4603675,1.1630260944366455
2016-01-29 23:00:00,1.3249519444333333,1.3197640180587769
2016-01-30 00:00:00,0.9424933333,1.2285046577453613
2016-01-30 01:00:00,0.95906444445,0.9433278441429138
2016-01-30 02:00:00,0.5685913888666667,0.9469593167304993
2016-01-30 03:00:00,0.9357577777999999,0.7049343585968018
2016-01-30 04:00:00,0.8949630555166667,0.9641201496124268
2016-01-30 05:00:00,0.84447222225,0.9121468663215637
2016-01-30 06:00:00,0.7940550000333334,0.8979198932647705
2016-01-30 07:00:00,1.0021450000166667,0.8968359231948853
2016-01-30 08:00:00,0.9125636111333333,0.9662052392959595
2016-01-30 09:00:00,0.7407152777833333,0.9318568706512451
2016-01-30 10:00:00,1.0791822222166667,0.867885947227478
2016-01-30 11:00:00,0.9380524999666666,1.0228627920150757
2016-01-30 12:00:00,2.10115166665,0.948530912399292
2016-01-30 13:00:00,0.9147202778333334,1.741389274597168
2016-01-30 14:00:00,0.8526047222,0.9503417611122131
2016-01-30 15:00:00,0.5227233333333333,0.8979535102844238
2016-01-30 16:00:00,0.47118833341666666,0.7233846783638
2016-01-30 17:00:00,0.6415925000166667,0.6792943477630615
2016-01-30 18:00:00,0.30464444441666666,0.8001618385314941
2016-01-30 19:00:00,0.30123055556666667,0.5594629049301147
2016-01-30 20:00:00,0.3242808333166666,0.5170803666114807
2016-01-30 21:00:00,0.525045,0.5260201096534729
2016-01-30 22:00:00,1.1756058333666668,0.6501505970954895
2016-01-30 23:00:00,1.87699194445,1.1262178421020508
2016-01-31 00:00:00,1.3185183333833335,1.6187965869903564
2016-01-31 01:00:00,1.0712766666166667,1.231318712234497
2016-01-31 02:00:00,1.2514136111333336,1.0559401512145996
2016-01-31 03:00:00,0.80313444445,1.17792809009552
2016-01-31 04:00:00,0.5976549999333333,0.8068150281906128
2016-01-31 05:00:00,0.5032169445,0.6939727663993835
2016-01-31 06:00:00,0.47264138893333324,0.6632788181304932
2016-01-31 07:00:00,0.5820247222666667,0.6264013648033142
2016-01-31 08:00:00,0.5198955556,0.735022246837616
2016-01-31 09:00:00,0.6257397223000001,0.6708559393882751
2016-01-31 10:00:00,0.7372827778333334,0.7681334614753723
2016-01-31 11:00:00,1.0235861111666666,0.832701563835144
2016-01-31 12:00:00,0.9905327777499999,1.0379421710968018
2016-01-31 13:00:00,0.8474130555333335,1.021665334701538
2016-01-31 14:00:00,1.2232416666166666,0.8917124271392822
2016-01-31 15:00:00,0.6807266666499999,1.0415503978729248
2016-01-31 16:00:00,1.2109838889166666,0.7582873702049255
2016-01-31 17:00:00,0.9761524999833334,1.2113641500473022
2016-01-31 18:00:00,0.4495811110833333,0.9974811673164368
2016-01-31 19:00:00,2.914676944383334,0.647852897644043
2016-01-31 20:00:00,2.042772777783333,2.0568723678588867
2016-01-31 21:00:00,1.4001611110666665,1.5683988332748413
2016-01-31 22:00:00,2.0113063889166667,1.2851556539535522
2016-01-31 23:00:00,1.4314416666499998,1.4706544876098633
2016-02-01 00:00:00,1.3813011111833333,1.1540251970291138
2016-02-01 01:00:00,2.25673250005,1.1293513774871826
2016-02-01 02:00:00,2.04129055555,1.6754767894744873
2016-02-01 03:00:00,1.0320841666833334,1.5014593601226807
2016-02-01 04:00:00,0.33501916663333337,0.9053247570991516
2016-02-01 05:00:00,0.3451588888666667,0.5272906422615051
2016-02-01 06:00:00,0.48425694445,0.538641631603241
2016-02-01 07:00:00,0.5903877777833333,0.6562667489051819
2016-02-01 08:00:00,0.7370402777499999,0.7169262766838074
2016-02-01 09:00:00,0.7598172222,0.822979748249054
2016-02-01 10:00:00,0.8855244444833333,0.9032055735588074
2016-02-01 11:00:00,0.7276969444,1.01865816116333
2016-02-01 12:00:00,0.8981086111333333,0.8860443830490112
2016-02-01 13:00:00,0.38929305556666666,0.9078015685081482
2016-02-01 14:00:00,0.3289641667,0.5550617575645447
2016-02-01 15:00:00,0.24020222223333335,0.537620484828949
2016-02-01 16:00:00,0.3721305555166667,0.47724640369415283
2016-02-01 17:00:00,0.2476380556333333,0.5539445281028748
2016-02-01 18:00:00,0.32299944441666667,0.48096176981925964
2016-02-01 19:00:00,0.8631541667,0.5344837307929993
2016-02-01 20:00:00,1.6835894444500001,0.9404188990592957
2016-02-01 21:00:00,1.7391330555333333,1.3841692209243774
2016-02-01 22:00:00,3.695435277766667,1.4333422183990479
2016-02-01 23:00:00,2.4471511111166664,2.7440555095672607
2016-02-02 00:00:00,0.7647425000166667,1.8161389827728271
2016-02-02 01:00:00,1.2003780555833332,0.8318434357643127
2016-02-02 02:00:00,0.9642811111166666,1.2115795612335205
2016-02-02 03:00:00,1.3293291667333333,0.9528571963310242
2016-02-02 04:00:00,0.9036647222666667,1.1180534362792969
2016-02-02 05:00:00,0.7859549999666666,0.885827362537384
2016-02-02 06:00:00,0.5814866666833333,0.8399026393890381
2016-02-02 07:00:00,0.45714472226666664,0.7260558605194092
2016-02-02 08:00:00,0.7898572222166667,0.6328315138816833
2016-02-02 09:00:00,0.6907400000333334,0.920154333114624
2016-02-02 10:00:00,1.2319880555333333,0.8062666058540344
2016-02-02 11:00:00,0.7949238888166668,1.0878651142120361
2016-02-02 12:00:00,1.30802,0.8514496088027954
2016-02-02 13:00:00,0.9381819444333335,1.087049126625061
2016-02-02 14:00:00,0.32571166665,0.8363428711891174
2016-02-02 15:00:00,0.30522944453333334,0.5346167683601379
2016-02-02 16:00:00,0.23981611111666667,0.54893559217453
2016-02-02 17:00:00,0.6406988888833334,0.4273543059825897
2016-02-02 18:00:00,0.46207972220000004,0.6905206441879272
2016-02-02 19:00:00,0.17053083331666666,0.6006710529327393
2016-02-02 20:00:00,0.4657133333166667,0.4042242467403412
2016-02-02 21:00:00,0.7137233332833332,0.5788127183914185
2016-02-02 22:00:00,0.5025261111333333,0.763465940952301
2016-02-02 23:00:00,0.8440794443833333,0.5863710045814514
2016-02-03 00:00:00,0.7793105556000001,0.895380973815918
2016-02-03 01:00:00,1.0673816667,0.8310421109199524
2016-02-03 02:00:00,0.7691349999833333,1.1261484622955322
2016-02-03 03:00:00,0.8558822222666667,0.7982732653617859
2016-02-03 04:00:00,0.9331863889333333,0.8389825224876404
2016-02-03 05:00:00,0.7833413889000002,0.9380504488945007
2016-02-03 06:00:00,0.6831711111166666,0.8472864627838135
2016-02-03 07:00:00,0.7516527778333334,0.7843933701515198
2016-02-03 08:00:00,0.6097574999666667,0.844277024269104
2016-02-03 09:00:00,0.9800433332833334,0.7273820042610168
